filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,de_chroma_stft,de_rmse,de_spectral_centroid,de_spectral_bandwidth,de_rolloff,de_zero_crossing_rate,de_mfcc1,de_mfcc2,de_mfcc3,de_mfcc4,de_mfcc5,de_mfcc6,de_mfcc7,de_mfcc8,de_mfcc9,de_mfcc10,de_mfcc11,de_mfcc12,de_mfcc13,de_mfcc14,de_mfcc15,de_mfcc16,de_mfcc17,de_mfcc18,de_mfcc19,de_mfcc20
XC568490.mp3,eucdov,0.28794366121292114,0.027988595888018608,856.704173224119,797.1825838341219,1173.409513147866,0.053784094621080136,-464.6460266113281,131.57728576660156,-25.07811737060547,-47.18293380737305,-43.54530334472656,-51.17082595825195,-41.89712905883789,-31.430503845214844,-24.770606994628906,-20.703577041625977,-13.838456153869629,-2.7989015579223633,2.950561285018921,6.945043563842773,9.875741004943848,6.727847099304199,5.133011817932129,4.2925920486450195,-0.1809619516134262,-1.269238829612732,0.2085691849945132,0.00018528294966618786,3431.7779518110888,1070.44362591126,4214.880668826219,0.2967984402221254,-1040.277755373978,-35.3487335036894,-77.45733250209027,44.694533230401916,17.900168236404888,-6.696242919963705,-14.122769438231737,-0.17048228234507248,14.085197274735513,-5.562855666578749,-5.758196292848039,3.7976918719704886,0.9259669706035447,-0.7349045204097407,0.9694276163948302,-0.6585297397380361,-1.2444148485267792,0.8486916073184382,0.18460043343955532,0.21041279467391208
XC568198.mp3,eucdov,0.477466881275177,0.00698140449821949,2748.7940591468896,2539.259118964185,5722.109243032095,0.13039455471096095,-424.5572509765625,56.90381622314453,-35.02214050292969,-9.903337478637695,-33.42977523803711,-22.180286407470703,-35.12273406982422,-32.62696075439453,-29.204891204833984,-5.502834320068359,-11.547168731689453,-11.264938354492188,-17.919811248779297,-5.361921310424805,-15.698770523071289,-10.634373664855957,-11.730489730834961,-1.6778253316879272,-7.416820049285889,5.542446613311768,0.2154047190441847,0.0014443164373238986,5368.192884222523,1715.4132514154362,6875.849213471284,0.38430227102102105,-803.2885348838025,-25.070250089548093,-19.232747388751505,19.259345392577462,0.9565465109149601,-3.0796297644478114,-2.5427564720497298,0.46460683287521276,1.1030637927901474,1.513843781401779,-0.9640494015592722,-2.307849454257457,1.4290222620876718,2.7355296662489463,-2.6537149577763235,-1.878296222430783,2.516665657313707,1.8772075785657738,-3.33025074849268,0.5859654734699634
XC563976.mp3,eucdov,0.3587254583835602,0.008585584349930286,1428.675724899767,2045.5008006028145,2534.535899212369,0.060710395091890315,-440.669921875,136.5700225830078,12.928393363952637,0.9771217107772827,-0.8658336400985718,2.0072579383850098,-14.0176362991333,-9.026973724365234,-16.452913284301758,2.02573823928833,6.277676105499268,11.985852241516113,-1.8465664386749268,4.5110883712768555,-3.4770069122314453,0.46026724576950073,-10.761445045471191,-4.133260250091553,-8.061674118041992,-1.5824834108352661,0.23393000755663595,1.5955169800156275e-05,5050.1231143764235,1922.0790090937064,6960.827764913944,0.43966621390023336,-1088.4584843043262,-28.59478408179006,-17.10122978307479,16.58790910170868,4.801228344358084,-4.109809449206913,-6.798135769651453,5.1408624084378545,1.6364091860697323,-2.681246148531703,0.8663311837704277,0.6673601720712449,-2.183186813961716,3.376109796515489,-4.104371992401168,3.4462860289362642,-0.758904148201793,-1.1029144974607383,-0.06168417916682316,1.6104839469811125
XC556887.mp3,eucdov,0.3143082857131958,0.038970377296209335,2676.180530784082,2217.0118493377086,4798.91357421875,0.16176165956439395,-213.02392578125,81.82718658447266,-16.628559112548828,43.009239196777344,-23.12946891784668,-5.613654136657715,-13.645734786987305,-3.951748847961426,-15.916006088256836,0.9725967049598694,-9.91427993774414,4.718832492828369,-5.788816452026367,7.708487510681152,-1.90831458568573,7.079436302185059,-7.591507911682129,4.399190902709961,-7.078916549682617,0.9444335699081421,0.21281775507992498,0.009669769622773747,4374.536043863072,1030.4340892297807,5220.931729403409,0.38730813999368685,-687.531978290499,-57.93431557125931,-38.389264578427,49.06336652944202,-5.332487214073448,-8.3396102780658,-4.939487610043069,5.178418756312888,2.6922929334306627,-0.853315383759727,-3.040311662795924,0.8829072263973615,0.9568868393899855,0.008240629461134503,-0.20887335177196098,1.1753870630249348,-3.7831494650768667,3.3797508947381854,-0.10282989900456288,-0.49473186374235334
XC553211.mp3,eucdov,0.21487249433994293,0.06994423270225525,1694.5075485492878,1716.0803621710177,3354.511888721321,0.08282702482199367,-301.8605041503906,106.8516845703125,-11.734410285949707,41.305843353271484,-38.00897979736328,-13.148480415344238,-16.301965713500977,-28.28030776977539,-13.178624153137207,-15.286052703857422,-10.822279930114746,-1.3604778051376343,11.968449592590332,13.120777130126953,11.549223899841309,5.991291522979736,-0.2134774625301361,-3.1390879154205322,-5.166557312011719,-5.876485347747803,0.2038365068309949,0.0020489312596112023,4142.083421402434,923.2229584776799,4908.445952210245,0.36892816084849683,-745.5708023074706,-34.540592391500596,-21.16443787913361,36.72260169129702,-15.32946114049328,-2.3029612647143707,4.592104452315533,-3.8699859640335417,2.365111444145626,2.523934763197998,-4.7669422937589525,1.2957256070562706,1.3339699390649102,0.38614943951354636,-2.190845680425109,1.299000837088394,0.4882778870014235,-1.5347428173878266,1.4846053292772736,-0.16213152946914053
XC552812.mp3,eucdov,0.5437348484992981,0.02491009794175625,3887.6372200074493,2563.3535653132617,6899.719769021739,0.29755283142468947,-248.1299285888672,22.200546264648438,-35.89813995361328,9.821013450622559,-30.07736587524414,-5.770081043243408,-31.424482345581055,-10.137995719909668,-24.811935424804688,-3.4426846504211426,-23.36986541748047,-4.189863204956055,-9.948585510253906,4.180720806121826,-12.11225414276123,3.222622871398926,-5.306502342224121,0.7739735841751099,-12.989411354064941,5.1314921379089355,0.21867861625434976,0.011473907789721778,5413.423306383119,1460.3607185378773,6847.658903702446,0.4708805439635093,-636.0333103777305,-33.63383364725359,-24.184391495114955,20.802276549670598,6.2354475828025295,-4.2929073188073215,-6.76021301104734,3.030401499289101,1.2587923057659545,2.263512586165364,-4.212907679856133,1.7909077668795566,0.2562858611354206,0.5041380727990525,-2.2293099624025827,1.4193063904757353,0.6303596003704011,0.37387423069057074,-2.693539361217016,2.0214385249336386
XC550549.mp3,eucdov,0.4291215240955353,0.025005076080560684,2797.583856755486,2321.73673147782,5115.1749894425675,0.1801116825530888,-267.6628723144531,75.31382751464844,-15.454066276550293,37.328125,-28.378835678100586,8.20019245147705,-0.2873202860355377,-8.88354778289795,-10.170211791992188,2.320234775543213,-2.639326333999634,8.725584030151367,2.5919711589813232,5.401700973510742,-11.269927024841309,-1.6778827905654907,-9.052864074707031,0.9612666368484497,-10.226666450500488,-1.401849627494812,0.2083591363937937,0.006028201728717881,4872.775717053813,1353.0063336983142,6010.715134079392,0.3838154560810811,-710.9328720109839,-43.62944273006474,-31.73156856358996,37.64279546361297,-7.147240075413239,-4.021831434202197,1.6025494785772014,-0.6434225290699827,0.20388126174060078,0.7326216328461734,-2.4621978774404703,1.691960731855969,1.9473717868308966,-0.6611297501929337,-3.044856824216687,1.208787982831462,-0.1110363253544422,2.9489742396513505,-1.5039460111224998,-1.5244844889242337
XC548529.mp3,eucdov,0.3012455105781555,0.051100313663482666,3628.9919042907245,2577.5397023237833,6321.780253197862,0.2438167908031088,-205.69863891601562,72.7652587890625,14.250763893127441,11.056839942932129,-35.109153747558594,18.652177810668945,-25.916608810424805,6.9280900955200195,-25.36760711669922,12.279141426086426,-7.167746067047119,11.330403327941895,1.4167112112045288,11.995538711547852,-7.113795757293701,6.708371162414551,-8.038787841796875,0.618550181388855,-10.47021484375,-3.4437098503112793,0.2064822419835176,0.010822968082505342,5456.877832188415,942.5286033295338,6312.166551975389,0.48715457685664937,-660.1798658643186,-70.09546278896939,15.274636139501622,13.54171553370181,-14.536032332391711,14.352815509545886,-18.92155850200929,18.565329476531172,-13.56716828203106,9.634112577423519,-6.435212645505732,3.3453728005783883,-3.2045222767820554,5.772787295834532,-7.103332297764029,5.888373190372693,-4.022662594653801,2.3775032034595314,-0.536151030549493,-0.9002546296085159
XC548527.mp3,eucdov,0.4227484166622162,0.0490928515791893,3467.3217057122197,2685.873126577299,6652.6672138059275,0.258552128978321,-138.38702392578125,71.66435241699219,0.02469806745648384,16.36097526550293,-34.559383392333984,24.278562545776367,-14.254158020019531,6.832800388336182,-21.902742385864258,17.618541717529297,-14.3430757522583,9.269415855407715,-1.509798288345337,7.0239410400390625,-7.390865325927734,5.716040134429932,-11.341055870056152,5.0617451667785645,-9.521060943603516,-1.9096909761428833,0.19544428773817588,0.008266587290890916,5839.166972237002,1265.729262132677,6954.966369854128,0.5214222137338561,-725.7856361524366,-97.92848753740078,-5.330858251573383,37.78279569495726,-15.323839804857458,7.195106539795878,-15.739343359355537,14.521387942955275,-11.45750721791347,16.19210705369507,-15.019555301584253,4.859339196714605,-0.5451437673589825,4.61449718936396,-7.175957794192457,7.16917255839252,-8.100521014228327,6.492823389761607,-1.0140855011039553,-1.8433173059916033
XC544639.mp3,eucdov,0.41897979378700256,0.011794178746640682,2879.0119941303637,2442.739802251983,5575.003456858407,0.1570342747511062,-446.1694641113281,45.71808624267578,-31.899866104125977,-4.3631110191345215,-31.501850128173828,-22.788368225097656,-26.467384338378906,-32.38520431518555,-18.955907821655273,-1.0200021266937256,-3.163259744644165,-1.1128913164138794,-5.262129306793213,1.8158657550811768,-4.12727689743042,-4.463032245635986,-2.1128270626068115,-1.3114205598831177,-5.217090129852295,4.860140323638916,0.2270905014023765,0.003945380182884116,4616.990532159925,1406.6949310040866,5773.232789166206,0.22182876451880532,-728.8220473419225,-23.064198278060395,-15.208142097588292,14.31961203883824,2.091581687537606,-2.0753489956569116,-2.3782458095900143,-0.08594196305811813,0.31952605578430576,2.3279863816806188,-0.8376561357914994,-1.6372866457627369,-0.40017689694984965,3.587503724108906,-2.2888577560494694,-1.904941031545435,2.446139714720647,1.6777174090864866,-4.083658388100915,1.8308430032740477
XC543780.mp3,eucdov,0.38423237204551697,0.07117342948913574,1439.1963895894637,1656.1599091905518,2212.9193973974093,0.07579735367813918,-229.99729919433594,139.6922149658203,-42.01321792602539,-37.22915267944336,-25.939517974853516,-14.125483512878418,-22.925037384033203,-14.606576919555664,-23.91722297668457,-13.93338680267334,-15.576662063598633,-7.048201560974121,-8.98910140991211,1.4950499534606934,-7.539616584777832,-6.390966415405273,-10.3204927444458,-5.762734413146973,-12.08143138885498,-5.507054805755615,0.23338691978966136,0.00046129224180981005,4906.222444441553,1878.3720965607602,6721.160971775718,0.421855055077534,-913.9248747629131,-44.74768966384935,-35.507512187364235,24.853265324668005,12.225487808321716,-2.3808070977828386,-15.71836439971513,6.623085957345362,4.112551458118123,-0.29409292541306453,-3.8006648836921664,1.5822613349805503,-0.6171056659122703,2.3873206544217838,-1.6339533460221138,-0.8930206093930808,0.8638412031880489,0.9878327184034387,-2.1966967586388773,2.9902582504798394
XC543779.mp3,eucdov,0.5589233040809631,0.03499115630984306,1615.0084841574032,1697.6300791425522,2597.05810546875,0.09730747767857142,-216.22137451171875,137.9686279296875,-52.17823791503906,-22.458984375,-25.98202896118164,-15.298707008361816,-21.440345764160156,-11.185340881347656,-30.42664337158203,-9.672234535217285,-16.744600296020508,-5.048765182495117,-17.751169204711914,-4.10988187789917,-14.969563484191895,-4.841960906982422,-14.298186302185059,-3.1863744258880615,-13.110782623291016,-2.3049728870391846,0.24287937570206902,0.004531811427771356,4785.33720408005,2598.9116892419884,7774.853515625,0.35581752232142855,-719.8819599299935,-70.05604224958165,-65.94115502068364,11.168797333084513,54.78973443220927,-11.559943657056042,-25.17259309686693,12.622155763551447,-1.9963555659255237,-0.7451624711992461,-3.0895788938839233,13.609577897966128,-12.310941544419618,4.60414006011279,-3.2417648162709183,2.509900377866731,-6.138191682951322,11.846347569988339,-3.596404878019866,-6.125633979888849
XC543193.mp3,eucdov,0.32794877886772156,0.0274498350918293,1614.4023512270048,1777.5109884048602,2855.8837890625,0.0862366691468254,-334.9349670410156,116.73419952392578,-41.16987991333008,-20.823280334472656,-40.7223014831543,-22.122705459594727,-26.399259567260742,-23.401649475097656,-25.040477752685547,-9.91235637664795,-17.024749755859375,-1.8847588300704956,-4.717343330383301,2.244535446166992,-8.160886764526367,-3.9451475143432617,-11.15349292755127,-8.717194557189941,-13.0087890625,-4.91048002243042,0.21636541918507685,0.0005452903541473421,4298.748382540946,1679.812817332585,5859.5947265625,0.3412047371031746,-905.8406890179306,-62.80543697756814,-54.49367344402688,42.35706396794803,16.435718060012956,-11.709682855055519,-11.742263795796,4.864182604421755,1.254957654609896,6.877485643045369,-8.943476535656037,4.675223973064333,-2.1064141295845147,-0.23877378075126143,-0.23473232488773207,4.148657796947124,-4.319784743598998,1.3110126434441396,-1.6039802504785372,3.4237883765240187
XC542496.mp3,eucdov,0.2822074890136719,0.013175551779568195,3393.3628235413566,2104.6043611979085,5497.9070825702975,0.24833855151228734,-376.45538330078125,27.64689064025879,-52.32050323486328,19.998146057128906,-42.076011657714844,-8.893783569335938,-35.50922775268555,-13.46800422668457,-24.006738662719727,-4.611611843109131,-22.799463272094727,-0.07919357717037201,-2.945512056350708,3.8895740509033203,-1.2892895936965942,3.7956929206848145,0.8244286179542542,2.281074047088623,-6.0088582038879395,-2.1748361587524414,0.19131550808995015,0.003948100909235465,4398.24627345321,1029.7393615417855,5107.887449787335,0.3946743191753308,-759.6271597402454,-52.419204329942126,-22.443078743111666,33.11488577559134,-5.346098793763211,3.192550006141089,-16.91822670732894,11.237195363104174,1.9162259098313117,-0.018958399945160243,-6.511276701789775,3.540078018473328,1.438996320445082,-0.4718736330699071,-1.0259621564961738,-1.221979808165194,3.050355762980512,-1.9141383685556947,0.9362048074212155,-1.4912752731848775
XC541576.mp3,eucdov,0.4734957814216614,0.013500579632818699,4330.315485325243,2367.3160083561875,6982.8732421875,0.353853515625,-347.0533142089844,-19.645910263061523,-54.601688385009766,6.0349578857421875,-41.24671173095703,-6.461175918579102,-22.356233596801758,-4.3287272453308105,-17.91976547241211,2.5946033000946045,-10.625164031982422,13.238784790039062,-0.3502422571182251,6.455517768859863,-14.895970344543457,-1.5442370176315308,-12.277345657348633,-0.2178657203912735,-12.438179016113281,-0.5018172264099121,0.23721566387339363,0.005668351406257182,5562.060188328158,1561.205981750918,6952.51142578125,0.49574609375,-714.6711669012866,-72.58594894548177,-32.47758828347289,37.96023917880491,2.9253523286646095,-4.161241120715689,-12.580583913787192,9.286546546658508,1.239834194989126,-1.331806426743332,-4.095933428949604,3.7066800295816034,0.6161755989439635,1.8019368627492158,-6.376224889928203,2.816910390230207,0.06875164685759227,4.449927835985582,-5.080048364346616,0.4737266233198093
XC541568.mp3,eucdov,0.4444858729839325,0.02525733783841133,2483.1093621845644,2139.656783061817,4710.005846890536,0.16782725941051135,-250.97372436523438,98.06999969482422,-21.530364990234375,30.462766647338867,-34.203025817871094,13.404027938842773,-3.9297471046447754,-10.327081680297852,-5.970824718475342,2.6924092769622803,-4.549679279327393,7.437222480773926,-1.1718536615371704,3.579904794692993,-4.192147254943848,6.127072334289551,-5.227500915527344,1.6715798377990723,-8.427170753479004,1.5982517004013062,0.20363157605378368,0.006339376354369889,4891.914579609111,944.182189593824,5671.307373046875,0.42418948086825287,-700.4727338678666,-42.167357313324736,-23.056468965312522,33.233777365719625,-11.017097105977742,1.671108796754969,-0.3781611395076514,-3.6246308780634307,3.5265915582601637,0.644087143869163,-3.485582745622951,3.2252326516161207,0.557179263955748,-2.7499618162507944,-0.5014655195021982,2.365898601727444,-0.16534164219200165,0.4947828099580475,-2.2304453324741917,0.47138553449349563
XC541566.mp3,eucdov,0.3186747133731842,0.04474741593003273,2794.744644465384,2078.0005733830935,4856.862173507463,0.17861376710199006,-223.27825927734375,72.0194091796875,-33.680381774902344,38.658294677734375,-47.422176361083984,1.0870071649551392,-9.108996391296387,-11.713766098022461,-12.354113578796387,-4.443416595458984,-1.9810070991516113,15.098305702209473,10.79097843170166,5.967123508453369,-10.751558303833008,-1.2227976322174072,-10.413064956665039,-3.3874759674072266,-10.875701904296875,-4.2130022048950195,0.24355974583955842,0.010840381730336916,5018.745745873129,1251.7017685666867,6075.630757346082,0.40807194496268656,-633.5986962560075,-76.55238575921469,-48.77604692169616,61.60350423644193,-14.16590943257378,0.6021300286995037,-9.57314209700917,6.405650179637266,4.437137673762011,-6.229932582073695,-1.3284557367243113,1.299440344015475,6.0640143476359185,-1.1548426171153852,-8.246412868834513,3.006783306526753,2.3794319655698097,2.9482884781493333,-1.9039800160182496,-3.6703155519048303
XC541518.mp3,eucdov,0.3648276627063751,0.08617205917835236,3717.692259579805,2463.6626891083806,6523.856065538194,0.2689766589506173,-89.75022888183594,41.522830963134766,-10.059612274169922,39.690452575683594,-41.89085006713867,7.61778450012207,-12.84836196899414,-0.7540014386177063,-21.626745223999023,14.102365493774414,-15.598130226135254,11.580849647521973,-1.4045542478561401,12.306896209716797,-4.583938121795654,8.182873725891113,-6.34625768661499,-1.0660113096237183,-12.561270713806152,2.06170392036438,0.2218342653298966,0.008003733430867127,5256.80099579461,1459.113543452754,6711.912706163194,0.46624831211419754,-663.5050129294532,-94.98252942336832,-19.83614614365397,51.61543981568368,-16.579381347017193,-1.5749675286900393,-7.36022163822862,10.540853246078829,-8.175546484561112,11.936617485836504,-13.256973357436683,6.980054323955631,-2.7958932379710655,4.208544390080082,-4.70820010258797,2.255484056312876,-0.7572129885100043,1.8296157465044787,-3.3812956776602725,3.708207186483716
XC541497.mp3,eucdov,0.3040759265422821,0.04329799488186836,3173.0099124783314,2041.5719670371861,5112.898386485541,0.22625131180037314,-216.38232421875,45.20149612426758,-30.994659423828125,64.00663757324219,-23.480249404907227,-2.6130082607269287,-23.657123565673828,-4.905109405517578,-6.456508159637451,-4.50492525100708,-10.682035446166992,13.644572257995605,0.8931899070739746,12.110029220581055,-2.457399845123291,5.670901775360107,-3.1626064777374268,-2.6172945499420166,-11.088298797607422,0.21580195426940918,0.2006692875207985,0.010281235766582101,4053.487277350715,984.8851252133791,4934.478122084888,0.3506777635261194,-644.3089414230277,-44.53603427764916,-31.438062961445116,37.42029268628691,-2.846627411959956,-0.6332303755952594,-15.376867697332695,8.172744459702272,8.139939834381865,-3.8098798605872175,-7.602587515490424,4.393426498327527,3.172444455168725,-0.5593966751684466,-3.882256258732551,-0.5608156807774196,7.099560734099072,-5.196042976477014,-2.2529776418560727,5.24922874871069
XC541449.mp3,eucdov,0.40825867652893066,0.028522904962301254,2205.467372321363,1847.608473424438,3820.9891488306894,0.16018616657549234,-269.7965087890625,116.7435073852539,-22.99195671081543,28.489307403564453,-47.57508087158203,-4.467239856719971,11.408961296081543,-25.085338592529297,-13.1987943649292,4.9833173751831055,-15.96178913116455,1.875067949295044,-3.1780943870544434,1.9570355415344238,-7.516243934631348,2.2226223945617676,-7.7183709144592285,-5.630347728729248,-7.609859466552734,-2.2944822311401367,0.2243446720505158,0.006127641188035963,4225.02773067101,1292.1998563562668,5390.8868768804705,0.3453494683397155,-754.3489471632784,-44.720504522335155,-29.4367262475122,55.91646792779206,-26.921049608860873,-7.893583106800752,18.76056948862185,-13.552095458129559,4.890509369216732,2.8134631628381483,-5.800593407986797,3.101425771643213,-0.12536383726768524,0.6732708340518264,-1.9107086518340013,0.87124808877526,0.9622448433751803,-1.3957542249153716,0.39895413206894265,1.3123500737353626
XC541433.mp3,eucdov,0.5201420187950134,0.024773849174380302,1928.1350638550734,1971.2315768666688,3846.4901411353644,0.11253533291457286,-262.6180114746094,123.10307312011719,-16.571542739868164,28.761281967163086,-38.39801025390625,-4.161040306091309,-1.6974210739135742,-11.277235984802246,-19.33489227294922,0.4342291057109833,-12.80759048461914,0.4142972230911255,-7.315093517303467,-1.2524019479751587,-12.07802677154541,3.900294303894043,-7.469205379486084,-1.7809218168258667,-6.821742534637451,2.669262409210205,0.2301710938192222,0.005917869596931631,5392.863748179386,1667.751631978278,6857.405435380025,0.39897976209170855,-691.0525787211568,-40.024453008377854,-31.900909274796057,34.44842311838014,-2.2793513160586136,-4.482853434511676,-3.538474843702142,3.072309980618895,0.46257853180546255,-0.968895394574068,0.34827139208353836,-0.2988210325912203,1.0502193290984847,0.5810716899700826,-4.100869380752722,2.9020312134294004,1.688496405971047,-2.2648644838838403,-0.40346342018775755,2.609816739799033
XC540956.mp3,eucdov,0.36141395568847656,0.11727146804332733,1971.7765615198007,1917.399796153179,3248.6243296477755,0.14806370277189265,-309.3125305175781,110.65018463134766,20.577451705932617,7.291864395141602,-16.708698272705078,2.0541012287139893,-6.668391704559326,-11.523401260375977,-10.923745155334473,5.0610151290893555,15.561080932617188,12.954264640808105,12.046786308288574,14.574329376220703,5.64985466003418,2.281583070755005,-0.3681907057762146,-7.908094882965088,-8.745926856994629,-3.1067588329315186,0.29081188779266864,0.0005692695796901786,5254.738047006812,1826.1932611843981,7126.486568127649,0.3301139874646893,-890.4304483444942,-84.52475583493131,-44.51618798769662,37.33226577287794,1.7558454782469124,7.250446274684193,-12.183549212006225,1.817867372891015,-2.2526580370966958,3.7752965158149334,-2.113435569019536,2.7966985244258793,-2.7959375459377513,5.924140567094035,-6.486258707681154,0.5369147194981789,0.7893308427336785,3.072697625039038,-4.653524882926786,3.258751940390054
XC539220.mp3,eucdov,0.35425445437431335,0.022324630990624428,1526.673949689261,1780.5902914283697,2434.914592161017,0.07961834981167608,-405.9216003417969,114.2957534790039,-38.319175720214844,-34.62907409667969,-17.748355865478516,-25.138553619384766,-45.027122497558594,-34.167598724365234,-21.080459594726562,-7.1221795082092285,-3.657681703567505,0.562120795249939,-7.676061630249023,-2.359434127807617,-3.988436698913574,-2.0913994312286377,-9.01982307434082,-6.706428050994873,-9.033202171325684,-4.846375465393066,0.2351390852436987,5.775908489319958e-05,4339.998490774837,1820.3865200325527,6127.331749867585,0.3640545918667608,-1041.2518690947134,-51.63287060988213,-45.65769180179411,28.4422361490172,16.469353502471492,0.2141753771874676,-19.675069842811876,0.4322758551603995,12.015777886932892,-1.058235483103321,-4.7553527456219635,1.6279191365975811,-2.227566277436762,4.6764003648394725,-4.444426263028856,3.1608721007268903,-1.7631008440391422,1.0423834534666803,-2.342707445296665,1.955620988275204
XC539218.mp3,eucdov,0.45782676339149475,0.008105848915874958,2172.3145946428112,2049.177360839485,3894.976447610294,0.10821304729278075,-377.8586120605469,91.55184936523438,-55.32918167114258,-10.920611381530762,-32.273902893066406,-17.81513786315918,-35.172027587890625,-25.559518814086914,-20.56368637084961,-1.9650644063949585,-10.887295722961426,-4.839459419250488,-18.97031593322754,-10.146158218383789,-13.130775451660156,-2.234894037246704,-8.766955375671387,-2.579406499862671,-5.018901348114014,4.444323539733887,0.2619482369298266,0.0010906148674541395,5609.741049852863,2176.2721672425946,7818.970901570856,0.47500626671123,-894.4763894882987,-74.0987360807322,-48.26166588389437,33.54361264434516,14.696204110545908,1.3685434268205614,-14.144682716387724,-5.722152663812192,7.0823454691061,7.5187650613671835,-7.615230193515084,4.314924079958325,-6.04292819535241,2.7531853139820393,-0.7629134097147011,6.158512569147167,-7.106464062088602,1.7045658001271986,-1.5260627721115032,5.304288157707858
XC539178.mp3,eucdov,0.4277491569519043,0.0022636756766587496,3282.760104445861,2847.1442673808747,6945.3150507229475,0.1812422263681592,-504.5586242675781,54.735469818115234,-13.192342758178711,3.3401689529418945,-18.53343391418457,-3.5657215118408203,-18.227296829223633,-5.411696434020996,-15.896073341369629,-0.6403324007987976,-8.931744575500488,7.114846706390381,-2.8346853256225586,10.013433456420898,-2.0303845405578613,7.12103796005249,-6.465658187866211,1.8625410795211792,-10.670297622680664,-1.1204204559326172,0.27418612582945034,7.769463288350044e-06,5528.031898792949,2201.4110330407466,8011.190750349813,0.44760167262645106,-1082.897348632005,-37.52000133081028,-11.34950098616796,19.21898745888667,0.0865193869084313,-4.004366745928977,-5.6962825719902215,5.374594493328482,2.066524706839272,-1.6471802318043163,-3.8067785770701765,4.380154749393746,-1.5765900734226737,1.3111664749921512,-2.8596120164615764,2.806532518145838,-1.2983586419072002,0.3950513007950269,-0.8414749316801242,1.847551335506306
XC538949.mp3,eucdov,0.41374483704566956,0.0077349464409053326,2221.7821743022064,2138.91133077812,4035.10693359375,0.116154296875,-403.98162841796875,76.97760009765625,-56.671104431152344,-30.971500396728516,-38.73442077636719,-22.228134155273438,-39.92302322387695,-37.038944244384766,-29.57042121887207,-1.3731979131698608,-9.298066139221191,-12.235847473144531,-22.930450439453125,-8.615131378173828,-14.712687492370605,-5.488653182983398,-11.676385879516602,-4.78567361831665,-8.87295150756836,4.73288631439209,0.23244159904244702,0.0014590506050498268,4092.2350523229443,2064.6037638365237,6117.15234375,0.280146484375,-823.501212390536,-34.79551255829214,-32.78960139831169,26.953489714557488,5.362485323089879,-3.840747219431326,-5.138808944824564,-1.2828682101920965,2.117435413247735,4.228409485370807,-1.4080769438251695,-3.8180970862954147,0.23969931873614064,4.6307867629055695,-2.930272457496578,-1.3224431773288021,1.9890342796496387,1.2699746564815095,-3.5002118811437843,1.624070503881707
XC534792.mp3,eucdov,0.4134823977947235,0.0075355214066803455,2158.4705642329786,2103.7002411014546,3808.6133334725937,0.1122394092580214,-491.67529296875,72.7334976196289,-44.45900344848633,-35.95681381225586,-27.42372703552246,-13.945116996765137,-26.538530349731445,-31.788434982299805,-19.4716854095459,2.3355519771575928,1.8432793617248535,-7.438826560974121,-13.280330657958984,-3.6579792499542236,-3.708505868911743,-1.9304946660995483,-3.747133731842041,-2.6158552169799805,-3.188054323196411,3.429827928543091,0.2335968464763645,0.002332701918554214,2830.071412833485,951.1376026470904,3607.214551303476,0.1405074991644385,-825.3739110224327,-30.724839484916526,-18.516929807209344,13.973488801064708,5.373410685035845,-0.6044907900538238,-5.220360095157029,-0.4888881169297484,1.7560791540105003,2.4487410644277414,-1.9588166472106143,-1.0047850560811604,0.0029810217062709947,2.4938156829013742,-1.9850472028470332,0.2886277619626286,-0.2365423423518018,0.9243383666030289,-1.0847669899725154,0.7116931837412666
XC530699.mp3,eucdov,0.4256516396999359,0.02329670824110508,1495.7197784587977,1482.0683520114046,2840.3388854654077,0.10084639768549465,-302.9684143066406,164.70904541015625,-37.51778030395508,30.09131622314453,-30.9368896484375,8.982232093811035,-0.25235098600387573,-11.656875610351562,-8.743184089660645,3.3491857051849365,-6.530326843261719,-5.828932285308838,7.043681621551514,0.2415245771408081,-3.1748125553131104,1.3514125347137451,-1.1994249820709229,-2.5834856033325195,-1.8940961360931396,-7.457002639770508,0.19551794389377417,0.0022614834976067456,4704.607697122111,1055.2588259413835,5560.863343917113,0.42229016961898397,-776.978788702497,-34.26162814845927,-16.74199339908023,30.147798445236656,-13.540371097500236,1.559047236086362,0.5658033562620314,-0.853382634779328,-1.8675568099563742,5.742252454512765,-3.884084337558852,-1.5674462051916713,2.577696298803361,0.9193911413771493,-2.3886868188325026,0.3298567401366105,0.9385925799301157,-0.2449528801529773,0.227945423606178,-0.6831288323633151
